lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
48.3448813,10.88567526,1580195695737,1,0,0,2,8,0,0,0,0,0,0,1,0,0,0,Pkw blockiert Radweg,0,Augsburg
48.33838833333333,10.868148333333332,1580233090939,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.34171333333334,10.868595000000001,1580233149054,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33425307,10.89865011,1578984161416,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.34822601,10.88642332,1579104002501,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,2x abbremsen wegen Pkw, der aus einer Ausfahrt auf Straße fährt und bei nächster Einfahrt wieder einbiegt und mich so zweimal schneidet,0,Augsburg
48.33924953,10.89954838,1579103219907,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.35333333333333,10.908811666666669,1578931355659,3,0,0,0,4,0,1,0,0,0,0,0,0,0,0,Radfahrer kam in der Kurve auf der falschen Seite entgegen.,0,Augsburg
48.359966666666665,10.90598,1578931585373,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33658833333334,10.867476666666668,1579072612968,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Augsburg
48.32502833333333,10.897068333333333,1579073066302,3,0,0,0,8,0,0,0,0,0,0,1,0,0,0,Beinahe Vorfahrtnahme durch rechts abbiegenden PKW an Ampel. PKW aus unterem Talweg hat rot, mit grünem Blechpfeil. Querung für Fußgänger und Radfahrer ist grün. ,0,Augsburg
48.35830666666667,10.898881666666666,1579247381949,1,0,0,5,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33751222,10.89922971,1579711846625,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33984508,10.89940716,1579157304303,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33519922,10.8985919,1579071262279,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33307,10.869378333333335,1580143556963,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33806166666667,10.868161666666667,1580143675775,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33238166666667,10.871081666666665,1579242369449,3,0,0,0,8,0,0,0,1,0,0,0,0,0,1,3,5 Tonnen Sprinter mit Kofferaufbau eines Paketdienstes überholt mit hoch drehemdem Motor an einer Stelle ohne viel Platz und ohne gute Sicht auf entgegenkommende Fahrzeuge,0,Augsburg
48.378403,10.861064,1579855778004,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,"Lieferwagen UPS versperrt die Roggenburger Straße komplett",0,Augsburg
48.379993,10.856506,1579855884001,1,0,0,0,3,0,0,0,0,0,0,1,0,1,1,"PKW fährt aus Rockensteinstr. zu weit links beim Linksabbiegen und über eine Sperrfläche und nötigt mich weit rechts auszuholen und zu warten",0,Augsburg
48.379996,10.856506,1579855887001,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"PKW fährt beim Linksabbiegen aus der Rockensteinstr. in die Ulmer Str. über Sperrfläche und nötig mich auszuweichen und zu bremsen. Ein PKW der aus der Ulmer Str. nach links in die Rockensteinstr. möchte muss auf diesen PKW warten",0,Augsburg
48.33644738,10.89921348,1578932710016,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33934074,10.89959093,1578932768370,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.36085512,10.88348997,1578933647158,1,0,0,2,8,0,0,1,0,0,0,0,0,0,0,Fußgänger biegt auf Straße ab ohne sich umzuschauen,0,Augsburg
48.33485508,10.89907411,1580403104440,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33217514,10.89914561,1580402960966,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33749981,10.89920827,1580403214681,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33928893,10.89954307,1579020221486,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33584793,10.8991605,1579020123527,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,,1,Augsburg
48.35390514,10.88582019,1580231128446,1,0,0,2,3,0,0,0,0,0,0,1,0,0,1,,0,Augsburg
48.33555389,10.89852337,1579589889673,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33244333333334,10.87091,1580451801951,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33235,10.871118333333333,1580451804951,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.330676666666676,10.873318333333335,1580451845259,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.35194,10.873308333333334,1581661226131,3,0,0,0,4,0,1,0,0,0,0,0,0,0,0,unbeleuchteter Geisterradler,0,Augsburg
48.34260707,10.89325509,1572762932891,1,0,0,4,5,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.3349703,10.89931331,1582563747117,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33838781,10.89899673,1581490040758,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33730209,10.89883641,1581490071150,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.353278,10.88592614,1581489488198,1,0,0,2,7,0,0,0,0,1,0,0,0,0,0,,0,Augsburg
48.33275666666667,10.899816666666668,1581604718882,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.34845384,10.88598698,1581441450296,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33865116,10.89903817,1581403140600,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,,1,Augsburg
48.33176666666667,10.871908333333332,1580798842979,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Augsburg
48.33463666666667,10.867003333333333,1580798697324,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33936472,10.89928879,1580712055763,1,0,0,2,3,0,0,0,0,1,0,0,0,0,1,Lkw sieht mich erst im letzten Moment ,0,Augsburg
48.34143929,10.85568699,1572708729550,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33802999,10.89932727,1581961729964,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.35560309,10.91569989,1580974745033,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33409166666667,10.867133333333333,1584944659122,3,0,0,0,5,0,0,0,0,0,0,1,0,0,1,PKW ist während ich links zum abbiegen gewartet habe, bis die entgegenkommenden Fahrzeuge vorbei sind, rechts mit hoher Geschwindigkeit dicht an mir vorbei gefahren.,0,Augsburg
48.33777,10.868056666666666,1585311978602,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.370539,10.900987,1584700501013,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,"Verwirrende Ampel",0,Augsburg
48.359276,10.906019,1584104937014,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33376,10.867789999999998,1585060721295,3,0,0,0,8,0,0,0,0,0,0,1,0,0,0,PKW hat mich mit überhöhter Geschwindigkeit (bin die erlaubten 30 gefahren) und trotz entgegenkomendem Fahrzeug überholt und dabei so dicht überholt, dass er mich richtig bedrängt hat.,0,Augsburg
48.338719999999995,10.868133333333333,1585060835364,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33854666666666,10.867766666666666,1585203884520,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,PKW hat sich an der Ampel neben mich gedrängt und noch ca. 15-20 cm Platz gelassen. ,0,Augsburg
48.33813166666667,10.867921666666666,1584685248703,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33800833333333,10.868131666666667,1584978294082,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,PKW hat mich vor der roten Ampel dicht überholt und abgedrängt.,0,Augsburg
48.356519,10.896744,1585318760004,1,0,0,1,7,1,0,0,0,0,0,0,0,0,0,,0,Augsburg
48.34077333333333,10.868223333333333,1583502882471,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,Dichtes Auffahren nach Rückfädelung hinter der Tram Haltestelle,0,Augsburg
48.361037,10.905699,1583413572003,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,,0,Augsburg
48.379801,10.852209,1586940779000,1,0,0,0,6,0,0,0,0,0,0,1,0,0,1,,0,Augsburg
48.36179137,10.90866017,1586183357900,1,0,0,0,4,0,0,0,0,0,0,1,0,0,1,Pkw auf Parkplatzsuche kam mir auf 2/3 meiner Spur  entgegen. 20cm Platz zwischen uns,0,Augsburg
48.329494999999994,10.875363333333333,1585805865228,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Auf menschenleerer Straße, kein Gegenverkehr, nichtmal die Mittelmarkierung berührt.,0,Augsburg
48.33794833333333,10.868013333333332,1585834063303,3,0,0,0,8,0,0,0,0,0,0,1,0,0,0,Von PKW von der Straße gedrängt worden. PKW hat sich seitlich neben mich gesetzt und dann in Richtung Bordstein gedrängt.,0,Augsburg
48.369482,10.892605,1587639980037,1,0,0,0,5,1,0,0,0,0,0,0,0,0,1,,0,Augsburg
48.369356,10.892663,1587639983038,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,,0,Augsburg
48.369075,10.891689,1586273890004,5,0,0,0,3,0,0,0,0,0,0,1,0,0,1,,0,Augsburg
48.32988,10.874841666666669,1588223896787,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,ohne Gegenverkehr,0,Augsburg
48.394267,10.831242,1586946099001,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Augsburg
48.382370,10.846597,1586946481001,1,0,0,0,7,0,0,0,0,0,0,0,1,0,0,,0,Augsburg
48.379071,10.850402,1586946597002,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,,0,Augsburg
48.372342,10.855295,1587654880001,1,0,0,1,4,0,0,0,0,0,0,1,0,0,1,,0,Augsburg
48.389374,10.838278,1587648512005,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Augsburg
48.292650,10.916760,1587912535000,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Augsburg
48.266224,10.889904,1587913575009,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,,0,Augsburg
48.357849,10.887459,1586258670002,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,"Blöde Ampelschaltung, wird rot bei Annäherung",0,Augsburg
48.363387,10.892726,1586352426005,5,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Polizeistreife direkt hinter mir, hat nichts unternommen",0,Augsburg
48.33491666666667,10.901036666666668,1586870858873,3,0,0,0,7,0,0,0,0,0,0,0,0,1,0,Mülltonnen versperren die durchfahrt,0,Augsburg
48.334799999999994,10.899873333333336,1586870871310,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,PKW überholt, wo parkende Fahrzeuge vom Seitenstreifen auf die Straße wechseln.,0,Augsburg
48.367441,10.898236,1586273018001,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,0,Augsburg
48.353798,10.894375,1586438720041,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.33765833333334,10.867833333333332,1589433575757,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.32492333333333,10.896851666666665,1589348529593,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,Vorfahrtnahme durch rechzs anbiegenden LKW in den unteren Talweg.,0,Augsburg
48.32500833333334,10.89701,1589348532676,3,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Durch PKW blockierte Querung.,0,Augsburg
48.33848,10.868140000000002,1588944337305,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.34177666666666,10.868653333333334,1588944417930,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Dichtes Überholen und Bedrängen,0,Augsburg
48.341603333333325,10.868559999999999,1588944414794,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.341436666666674,10.868484999999998,1588944411708,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.357853,10.902307,1589547892055,1,0,0,0,3,0,0,0,0,0,0,1,0,1,1,"Entgegenkommendes KFZ biegt verbotswidrig links ab, aus der Nebenstraße kommendes, nach rechts abbiegen wollendes KFZ sieht mich nicht und fährt mich fast um.",0,Augsburg
48.353406,10.888074,1588774962005,1,0,0,0,8,0,0,0,0,0,0,1,0,1,1,"Zu schnelles Überholen",0,Augsburg
48.337815,10.871061666666666,1589521676097,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,Transporter einer Baufirma mit Anhänger hat an der Verengung mit geringfugig höherer Geschwindigkeit überholt.,0,Augsburg
48.33767833333333,10.875903333333333,1589521777937,3,0,0,0,7,0,0,0,0,0,0,1,0,0,0,PKW steht an der Einfahrt zur Parkbucht vor der Schule auf Radschutzstreifen.,0,Augsburg
48.352348,10.901280,1589371646045,1,0,0,0,7,0,0,0,1,0,0,0,0,0,1,"Haltendes Liegerfahrzeug auf dem Schutzstreifen, Ausweichen bei starkem Verkehr",0,Augsburg
48.355261,10.902200,1589371778043,1,0,0,0,7,0,0,0,1,0,0,0,0,0,1,"Haltendes DHL-Fahrzeug auf dem Fahrradweg ca. 3 m vor einer Kreuzung, Ausweichen bei starkem Verkehr unmittelbar vor einer Ampel, die dadurch nur sehr schlecht zu sehen war.",0,Augsburg
48.359814,10.905838,1589371891055,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"",0,Augsburg
48.348769999999995,10.867490000000002,1589262265695,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,Radfahrerin ist knapp vor mir auf die Straße gebogen. Och war geradeaus unterwegs, sie ist von links aus dem Radweg gekommen. Sie hat dabei m.E. unkoordinierte Einfädel- und Ausweichbewegungen gemacht. Vermutlich, damit ich rechts überholen kann. Dabei war ich bereits nach links ausgewichen.,0,Augsburg
48.34365,10.869033333333334,1589900075320,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.33244500000001,10.870891666666667,1588829261264,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,PKW hat spurtreu aber zu dicht neben dem sehr schmalen Fahrradstreifen 5-10 Meter vor dessen offenem Ende überholt.,0,Augsburg
48.357602,10.887465,1589798479046,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,"Auf dem Fahrradweg haltendes Fahrzeug",0,Augsburg
48.343273333333336,10.89112,1589382811635,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,dichtes Überholen bei Gegenverkehr,0,Augsburg
48.324963333333336,10.89697,1588916629231,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,PKW hat mir bei für ihn roter Ampel und Grünpfeil Blechschild die Vorfahrt genommen. Fußgänger und Radfahrer Ampel war für mich grün.,0,Augsburg
48.335261666666675,10.867041666666667,1588683981815,3,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Seit dem Vortrag parkender PKW auf dem nagelneuen Fahrrad-Angebotsstreifen,0,Augsburg
48.358476,10.888246,1589536579055,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,"„Geister-Radler“ auf dem geteilten Fuß-/Radweg",0,Augsburg
48.35069268,10.92755641,1595399682187,1,0,0,0,8,0,0,1,0,0,0,0,0,0,0,Kreuzungskonflikt mit Jogger. Es war nicht klar, wer bremst und wo der potentielle Kreuzungspunkt ist ,0,Augsburg
48.358105,10.897438,1600150295998,1,0,0,0,8,0,0,0,0,1,0,0,0,0,0,"Blockierte Fahrbahn durch parkende Liefer-LKW auf der Straße ",0,Augsburg
48.381124,10.852683,1600183842998,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Augsburg
48.35932225,10.8740212,1586062612080,1,1,0,2,4,0,0,0,0,0,0,1,0,0,1,,0,Augsburg
48.36711434,10.88418661,1586062884188,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.36620739,10.88282664,1586062878042,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.34293843,10.89204185,1586066093893,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.36560537,10.90407534,1602336871366,5,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Augsburg
48.36087559,10.90959689,1603293511729,1,0,0,0,3,0,0,0,1,0,0,0,0,0,1,,0,Augsburg
48.35006866,10.89535848,1630597641000,,0,0,,4,0,1,0,0,0,0,0,0,0,0,Radfahrer aus Nebenstraße hat mir die Vorfahrt genommen.\nZusammenstoß, aber keine Schäden,0,Augsburg
