lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.982305,7.037112,1646376623868,5,1,0,0,7,0,0,0,0,0,0,1,0,0,1,"Radweg und Kreuzung zugeparkt ",0,Köln
50.982336,7.036992,1646376631868,5,1,0,0,2,0,0,1,0,0,0,1,0,0,1,"Auto parkt auf dem Radweg",0,Köln
50.982296,7.036434,1646376639868,5,1,0,0,6,0,0,0,0,0,0,1,0,0,1,"Auto parkt auf dem Radweg",0,Köln
50.93334278752609,6.8839541787763805,1646837610262,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93326737770071,6.883800389772143,1646837613275,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.933153941503136,6.8835503991291365,1646837616414,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,,0,Köln
50.933833632091094,6.8533407847596886,1646837136986,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,,0,Köln
50.93316083482504,6.8534410707590485,1646837149546,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.932504624614545,6.8544755204320875,1646837171373,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93173275438777,6.878260702097847,1646837484557,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93291403575555,6.883569677412416,1646837550056,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93317642686754,6.884194438233637,1646837556518,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.9338084679408,6.885617687834012,1646837588207,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93386973688102,6.885157080369166,1646837594453,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.981863,7.035982,1646894855961,5,1,0,0,2,0,0,0,0,0,0,1,0,0,1,,0,Köln
50.995147,7.037827,1646895591000,5,1,0,0,4,0,0,1,0,0,0,0,0,0,1,,1,Köln
50.983655,7.035531,1646635684934,5,1,0,0,2,0,0,0,0,0,0,1,0,0,1,,0,Köln
50.992583,7.036758,1646636009001,5,1,0,0,2,0,0,0,0,0,0,1,0,0,1,"",0,Köln
50.93558487498066,6.833844202820578,1646807578759,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93408925003983,6.853241175261018,1646807898354,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.933550014520755,6.853351292341418,1646807907505,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,Abstand unter einem Meter lt. Anzeige Open Bike Sensoren. ,0,Köln
50.932044571596556,6.861385807680334,1646808029324,1,0,0,1,7,0,0,0,0,1,0,0,0,0,0,LKW auf Fahrradweg,0,Köln
50.93207480657557,6.873121179067215,1646808183304,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93204446739621,6.874055993094521,1646808195458,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.932011359456816,6.875069875005601,1646808207640,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93329091303866,6.88415504947053,1646808329320,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Köln
50.93314969149439,6.883570116837779,1646808402636,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Köln
50.932939565592655,6.882992552937137,1646808411837,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Köln
50.93288148688638,6.882816096933002,1646808414999,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Köln
50.93239126169128,6.881299013678452,1646808442385,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,Abstand unter einem Meter lt. Anzeige Open Bike Sensoren. ,0,Köln
50.93206717452941,6.879767720498609,1646808463721,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.932142504370844,6.873211163883497,1646808545739,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93214692263774,6.872968697134609,1646808548802,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93217899119174,6.871808975503362,1646808564039,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93226647844954,6.869762243975484,1646808591518,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.93223406291266,6.867843582800534,1646808615847,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
50.932204002033934,6.866600516823769,1646808631081,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Köln
51.001382,7.040520,1646809206001,5,1,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Köln
